tweet_id,username,text,text_html,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1260002696544702465,Enrique Legaspi,"Like #trump says, #amlo does, lies, spins: #brokenrecord. One blames #Obama. The second blames #neoliberalism for all ills, including the ill effects of #COVID19 on the economy. #ChairoKoolAidhttps://www.jornada.com.mx/ultimas/politica/2020/05/09/el-covid-19-no-derrumbo-la-economia-fue-el-modelo-neoliberal-amlo-163.html#.XrfraeLYf4c.facebook …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Like <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/trump?src=hash""><s>#</s><b>trump</b></a> says, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/amlo?src=hash""><s>#</s><b>amlo</b></a> does, lies, spins: <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/brokenrecord?src=hash""><s>#</s><b>brokenrecord</b></a>. One blames <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Obama?src=hash""><s>#</s><b>Obama</b></a>. The second blames <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/neoliberalism?src=hash""><s>#</s><b>neoliberalism</b></a> for all ills, including the ill effects of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> on the economy. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ChairoKoolAid?src=hash""><s>#</s><b>ChairoKoolAid</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.jornada.com.mx/ultimas/politica/2020/05/09/el-covid-19-no-derrumbo-la-economia-fue-el-modelo-neoliberal-amlo-163.html#.XrfraeLYf4c.facebook"" dir=""ltr"" href=""https://t.co/bV0uc0ZluQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.jornada.com.mx/ultimas/politica/2020/05/09/el-covid-19-no-derrumbo-la-economia-fue-el-modelo-neoliberal-amlo-163.html#.XrfraeLYf4c.facebook""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">jornada.com.mx/ultimas/politi</span><span class=""invisible"">ca/2020/05/09/el-covid-19-no-derrumbo-la-economia-fue-el-modelo-neoliberal-amlo-163.html#.XrfraeLYf4c.facebook</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-12 00:23:47,"['trump', 'amlo', 'brokenrecord', 'Obama', 'neoliberalism', 'COVID19', 'ChairoKoolAidhttps']",https://twitter.com/eLegaspiFrias/status/1260002696544702465,#covid19,34.0522,-118.2437,LA
1260002425563254784,American College of Perioperative Medicine,This compelling article takes a look at the daunting task of hospitals reopening elective surgeries and the toll it has taken on our healthcare system! #acpm #covid19 #unitedwestand #Orthopedics #anesthesia #hospitals #asc #outpatient #surgery #telehealthhttps://www-nytimes-com.cdn.ampproject.org/c/s/www.nytimes.com/2020/05/09/health/hospitals-coronavirus-reopening.amp.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This compelling article takes a look at the daunting task of hospitals reopening elective surgeries and the toll it has taken on our healthcare system! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/acpm?src=hash""><s>#</s><b>acpm</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/unitedwestand?src=hash""><s>#</s><b>unitedwestand</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Orthopedics?src=hash""><s>#</s><b>Orthopedics</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/anesthesia?src=hash""><s>#</s><b>anesthesia</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hospitals?src=hash""><s>#</s><b>hospitals</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/asc?src=hash""><s>#</s><b>asc</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/outpatient?src=hash""><s>#</s><b>outpatient</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/surgery?src=hash""><s>#</s><b>surgery</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/telehealth?src=hash""><s>#</s><b>telehealth</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www-nytimes-com.cdn.ampproject.org/c/s/www.nytimes.com/2020/05/09/health/hospitals-coronavirus-reopening.amp.html"" dir=""ltr"" href=""https://t.co/F0kPqdDO0s"" rel=""nofollow noopener"" target=""_blank"" title=""https://www-nytimes-com.cdn.ampproject.org/c/s/www.nytimes.com/2020/05/09/health/hospitals-coronavirus-reopening.amp.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">www-nytimes-com.cdn.ampproject.org/c/s/www.nytime</span><span class=""invisible"">s.com/2020/05/09/health/hospitals-coronavirus-reopening.amp.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-12 00:22:42,"['acpm', 'covid19', 'unitedwestand', 'Orthopedics', 'anesthesia', 'hospitals', 'asc', 'outpatient', 'surgery', 'telehealthhttps']",https://twitter.com/OrthopedicVBC/status/1260002425563254784,#covid19,34.0522,-118.2437,LA
1260002317148934144,Johnathan S. Perkins 🆘,"You think @realDonaldTrump wished Melania a happy Mother’s Day on Sunday? He tweeted over 100 times that day, so we know he wasn’t busy. #COVID19","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You think <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25073877"" dir=""ltr"" href=""/realDonaldTrump""><s>@</s><b>realDonaldTrump</b></a> wished Melania a happy Mother’s Day on Sunday? He tweeted over 100 times that day, so we know he wasn’t busy. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a></p>",2020-05-12 00:22:16,['COVID19'],https://twitter.com/JohnathanPerk/status/1260002317148934144,#covid19,34.0522,-118.2437,LA
1260002245459894272,Cindy Gibson Lodwig,"Accept for the 80,000+ that didn’t make it #COVID19","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Accept for the 80,000+ that didn’t make it <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a></p>",2020-05-12 00:21:59,['COVID19'],https://twitter.com/shesovintage/status/1260002245459894272,#covid19,34.0522,-118.2437,LA
1260002122398986240,Guadalupe Lizarraga,"Van 330 contagios más y tres reclusos muertos en la prisión de Chino, #California, por otro brote del #Covid19 – ¿Por qué espera México llegar a esta crisis? @A_Encinas_R #LibertadPresosVulnerableshttps://losangelespress.org/otros-tres-reclusos-mueren-en-prision-de-chino-california-por-covid19/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Van 330 contagios más y tres reclusos muertos en la prisión de Chino, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/California?src=hash""><s>#</s><b>California</b></a>, por otro brote del <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a> – ¿Por qué espera México llegar a esta crisis? <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""93673010"" dir=""ltr"" href=""/A_Encinas_R""><s>@</s><b>A_Encinas_R</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LibertadPresosVulnerables?src=hash""><s>#</s><b>LibertadPresosVulnerables</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://losangelespress.org/otros-tres-reclusos-mueren-en-prision-de-chino-california-por-covid19/"" dir=""ltr"" href=""https://t.co/MBymx51egP"" rel=""nofollow noopener"" target=""_blank"" title=""https://losangelespress.org/otros-tres-reclusos-mueren-en-prision-de-chino-california-por-covid19/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">losangelespress.org/otros-tres-rec</span><span class=""invisible"">lusos-mueren-en-prision-de-chino-california-por-covid19/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-12 00:21:30,"['California', 'Covid19', 'LibertadPresosVulnerableshttps']",https://twitter.com/gpelizarraga/status/1260002122398986240,#covid19,34.0522,-118.2437,LA
1260002008947277824,LosFelizLedger,"In a nod this is not going away any time soon, #LA Mayor Eric Garcetti says his communication with the public/press in the ""days, weeks & months ahead,"" will change: breaking news as needed & scenes behind #COVID19. Tonight, he'll answer questions to his Mayor's Help Desk today.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In a nod this is not going away any time soon, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LA?src=hash""><s>#</s><b>LA</b></a> Mayor Eric Garcetti says his communication with the public/press in the ""days, weeks &amp; months ahead,"" will change: breaking news as needed &amp; scenes behind <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>. Tonight, he'll answer questions to his Mayor's Help Desk today.</p>",2020-05-12 00:21:03,"['LA', 'COVID19']",https://twitter.com/LosFelizLedger/status/1260002008947277824,#covid19,34.0522,-118.2437,LA
1260001968061206528,Cindy Gibson Lodwig,And now their hands are covered with American blood #COVID19,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">And now their hands are covered with American blood <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a></p>",2020-05-12 00:20:53,['COVID19'],https://twitter.com/shesovintage/status/1260001968061206528,#covid19,34.0522,-118.2437,LA
1260001285127864320,Ethan Carter,"The #Covid19 Love story is now entering media in 80 countries disrupting the narration of fear based #Fakenews media with the focus of love, and acts of love around COVID. Love is the greater force, it spreads fast. COVID-19 The Love Story now on Amazonhttp://www.kake.com/story/42115359/covid-19-the-love-story-new-book-out-now-in-70-countries …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a> Love story is now entering media in 80 countries disrupting the narration of fear based <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fakenews?src=hash""><s>#</s><b>Fakenews</b></a> media with the focus of love, and acts of love around COVID. Love is the greater force, it spreads fast. COVID-19 The Love Story now on Amazon<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://www.kake.com/story/42115359/covid-19-the-love-story-new-book-out-now-in-70-countries"" dir=""ltr"" href=""https://t.co/GJ35IGgJ4Z"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.kake.com/story/42115359/covid-19-the-love-story-new-book-out-now-in-70-countries""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">kake.com/story/42115359</span><span class=""invisible"">/covid-19-the-love-story-new-book-out-now-in-70-countries</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-12 00:18:10,"['Covid19', 'Fakenews']",https://twitter.com/forceisinyou/status/1260001285127864320,#covid19,34.0522,-118.2437,LA
1260001249182670849,Cristo Azamendo,Esto parece una forma de control social #COVID19,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Esto parece una forma de control social <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a></p>",2020-05-12 00:18:02,['COVID19'],https://twitter.com/cristo_azamendo/status/1260001249182670849,#covid19,34.0522,-118.2437,LA
1260000679176712193,Konstantin Hatcher,"LA COUNTY RESIDENTS! The Board of Supervisors will be meeting on Tuesday to discuss #COVID19 relief measures. If your job or housing has been impacted due to this crisis, visit http://healthyla.org/county  to find your supervisor and call them today! #HealthyLA @cayimbypic.twitter.com/kuhxx0mrot","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">LA COUNTY RESIDENTS! The Board of Supervisors will be meeting on Tuesday to discuss <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> relief measures. If your job or housing has been impacted due to this crisis, visit <a class=""twitter-timeline-link"" data-expanded-url=""http://healthyla.org/county"" dir=""ltr"" href=""https://t.co/nLDplMHInu"" rel=""nofollow noopener"" target=""_blank"" title=""http://healthyla.org/county""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">healthyla.org/county</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> to find your supervisor and call them today! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HealthyLA?src=hash""><s>#</s><b>HealthyLA</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""880959513427193856"" dir=""ltr"" href=""/cayimby""><s>@</s><b>cayimby</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/kuhxx0mrot"">pic.twitter.com/kuhxx0mrot</a></p>",2020-05-12 00:15:46,"['COVID19', 'HealthyLA']",https://twitter.com/KonstantinHatch/status/1260000679176712193,#covid19,34.0522,-118.2437,LA
1260000513015386115,That Ginger Girl,Not sure how to connect with your audience while you're stuck at home? Read this: https://bit.ly/3aPpSYA  #physicaldistancing #COVID19 pic.twitter.com/SqgJuhxKiT,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Not sure how to connect with your audience while you're stuck at home? Read this: <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/3aPpSYA"" dir=""ltr"" href=""https://t.co/yJFhS9yLLi"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/3aPpSYA""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/3aPpSYA</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/physicaldistancing?src=hash""><s>#</s><b>physicaldistancing</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SqgJuhxKiT"">pic.twitter.com/SqgJuhxKiT</a></p>",2020-05-12 00:15:06,"['physicaldistancing', 'COVID19']",https://twitter.com/mandirv/status/1260000513015386115,#covid19,34.0522,-118.2437,LA
1260000269909102592,taney,Weijia Jiang and her victim mentality is retarded! I’m Chinese and she is a disgrace to our country! Stop wasting everyone’s time! #TrumpPressConference #WhiteHouse #WhiteHouseBriefing #COVID19 @realDonaldTrump @WhiteHouse @weijia,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Weijia Jiang and her victim mentality is retarded! I’m Chinese and she is a disgrace to our country! Stop wasting everyone’s time! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrumpPressConference?src=hash""><s>#</s><b>TrumpPressConference</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WhiteHouse?src=hash""><s>#</s><b>WhiteHouse</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WhiteHouseBriefing?src=hash""><s>#</s><b>WhiteHouseBriefing</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25073877"" dir=""ltr"" href=""/realDonaldTrump""><s>@</s><b>realDonaldTrump</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""822215673812119553"" dir=""ltr"" href=""/WhiteHouse""><s>@</s><b>WhiteHouse</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""170699708"" dir=""ltr"" href=""/weijia""><s>@</s><b>weijia</b></a></p>",2020-05-12 00:14:08,"['TrumpPressConference', 'WhiteHouse', 'WhiteHouseBriefing', 'COVID19']",https://twitter.com/taney/status/1260000269909102592,#covid19,34.0522,-118.2437,LA
