tweet_id,username,text,text_html,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1237508068276973568,Ashutosh Battish,"If Putin wanted to shake my hand, I would refuse him.  Regardless of COVID-19. #Sanders2020","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">If Putin wanted to shake my hand, I would refuse him.  Regardless of <strong>COVID-19</strong>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sanders2020?src=hash""><s>#</s><b>Sanders2020</b></a></p>",2020-03-10 22:38:09,['Sanders2020'],https://twitter.com/kashutoshz/status/1237508068276973568,#COVID-19,34.0522,-118.2437,LA
1237502959740571649,Adrienne Quinn Washington,"This may protect me from COVID-19, but what’s going to protect me from @clppng?  #cleaversuppic.twitter.com/Bu5IPO9aLm","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This may protect me from <strong>COVID-19</strong>, but what’s going to protect me from <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""360731302"" dir=""ltr"" href=""/clppng""><s>@</s><b>clppng</b></a>? <img alt=""😏"" aria-label=""Emoji: Smirking face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60f.png"" title=""Smirking face""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cleaversup?src=hash""><s>#</s><b>cleaversup</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Bu5IPO9aLm"">pic.twitter.com/Bu5IPO9aLm</a></p>",2020-03-10 22:17:51,['cleaversuppic'],https://twitter.com/AdrienneQW/status/1237502959740571649,#COVID-19,34.0522,-118.2437,LA
1237502946461409280,David Taylor,How much trouble would I get in for importing COVID-19 test from South Korea?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How much trouble would I get in for importing <strong>COVID-19</strong> test from South Korea?</p>",2020-03-10 22:17:48,[],https://twitter.com/etherfuse/status/1237502946461409280,#COVID-19,34.0522,-118.2437,LA
1237502341990866944,MK Joss,A part of me feels like I should storing this rain water for the COVID-19 quarantine lol,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A part of me feels like I should storing this rain water for the <strong>COVID-19</strong> quarantine lol</p>",2020-03-10 22:15:24,[],https://twitter.com/mkjoss/status/1237502341990866944,#COVID-19,34.0522,-118.2437,LA
1237495686863544320,3,Covid 19 aka BoomerFlu,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""tl""><strong>Covid 19</strong> aka BoomerFlu</p>",2020-03-10 21:48:57,[],https://twitter.com/sketchyD79/status/1237495686863544320,#COVID-19,34.0522,-118.2437,LA
1237490557418528768,Annie Devine,"please stop comparing COVID-19 to the flu. the death rate is 20x that of the flu and there is no vaccine. I get that you hate your favorite events being cancelled, but it is an extremely contagious pandemic that states have to prepare for. ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">please stop comparing <strong>COVID-19</strong> to the flu. the death rate is 20x that of the flu and there is no vaccine. I get that you hate your favorite events being cancelled, but it is an extremely contagious pandemic that states have to prepare for. <img alt=""💕"" aria-label=""Emoji: Two hearts"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""Two hearts""/></p>",2020-03-10 21:28:35,[],https://twitter.com/Annie_Devine/status/1237490557418528768,#COVID-19,34.0522,-118.2437,LA
1237489255993114624,Galen Buckwalter,"Are you honestly that ill informed? We have no immunity against covid-19, none.  Until we get a vaccine, 2021 earliest, we have only public health techniques to control is spread. Your attempts to misrepresent the impact is not helpful.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Are you honestly that ill informed? We have no immunity against <strong>covid-19</strong>, none.  Until we get a vaccine, 2021 earliest, we have only public health techniques to control is spread. Your attempts to misrepresent the impact is not helpful.</p>",2020-03-10 21:23:24,[],https://twitter.com/jgbuckwalter/status/1237489255993114624,#COVID-19,34.0522,-118.2437,LA
1237485695653928960,AMY,So @lyft sent an email on COVID-19 ; @Uber where’s yours ?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">So <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""569569550"" dir=""ltr"" href=""/lyft""><s>@</s><b>lyft</b></a> sent an email on <strong>COVID-19</strong> ; <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19103481"" dir=""ltr"" href=""/Uber""><s>@</s><b>Uber</b></a> where’s yours ?</p>",2020-03-10 21:09:15,[],https://twitter.com/therealamypatel/status/1237485695653928960,#COVID-19,34.0522,-118.2437,LA
1237485325947039745,Outlaw Poet,"2 blocks from home.  

Pasadena Now » Caltech Student Tested for COVID-19 | Pasadena California, Hotels,CA Real Estate,Restaurants,City Guide... - http://Pasadena.com : http://www.pasadenanow.com/main/caltech-student-tested-for-covid-19/#.XmgBZWxrWt0.twitter …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">2 blocks from home.  

Pasadena Now » Caltech Student Tested for <strong>COVID-19</strong> | Pasadena California, Hotels,CA Real Estate,Restaurants,City Guide... - <a class=""twitter-timeline-link"" data-expanded-url=""http://Pasadena.com"" dir=""ltr"" href=""https://t.co/DuLY2vp9zW"" rel=""nofollow noopener"" target=""_blank"" title=""http://Pasadena.com""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">Pasadena.com</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.pasadenanow.com/main/caltech-student-tested-for-covid-19/#.XmgBZWxrWt0.twitter"" dir=""ltr"" href=""https://t.co/9fWWymASyq"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.pasadenanow.com/main/caltech-student-tested-for-covid-19/#.XmgBZWxrWt0.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">pasadenanow.com/main/caltech-s</span><span class=""invisible"">tudent-tested-for-covid-19/#.XmgBZWxrWt0.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-10 21:07:47,[],https://twitter.com/Outlawpoet1970/status/1237485325947039745,#COVID-19,34.0522,-118.2437,LA
1237477102145941506,Frank Mullens,"Lunch w/ Stephen talking COVID-19, economic reset and resulting opportunities at #MarmaladeCafe ~ #TacoTuesday Filet #CarneAsada #Tacos (at @MarmaladeCafe in Sherman Oaks, CA) https://www.swarmapp.com/c/9PY6TBnb0zo pic.twitter.com/KWFzXoXi8Q","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Lunch w/ Stephen talking <strong>COVID-19</strong>, economic reset and resulting opportunities at <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MarmaladeCafe?src=hash""><s>#</s><b>MarmaladeCafe</b></a> ~ <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TacoTuesday?src=hash""><s>#</s><b>TacoTuesday</b></a> Filet <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CarneAsada?src=hash""><s>#</s><b>CarneAsada</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tacos?src=hash""><s>#</s><b>Tacos</b></a> (at <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""63279820"" dir=""ltr"" href=""/MarmaladeCafe""><s>@</s><b>MarmaladeCafe</b></a> in Sherman Oaks, CA) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/9PY6TBnb0zo"" dir=""ltr"" href=""https://t.co/7eg4bOxiSM"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/9PY6TBnb0zo""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/9PY6TBnb0zo</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/KWFzXoXi8Q"">pic.twitter.com/KWFzXoXi8Q</a></p>",2020-03-10 20:35:07,"['MarmaladeCafe', 'TacoTuesday', 'CarneAsada', 'Tacos']",https://twitter.com/FrankMullens/status/1237477102145941506,#COVID-19,34.0522,-118.2437,LA
1237474014001385473,Crystal Rivers,"Was informed by Dr, Covid 19 will be like the flu for me, meaning, it will match my normal symptoms and probably go unnoticed as a flare. So anyone that gets either of those, let that sink in. Some of us live with those symptoms daily & on autopilot and can push through. Rest.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Was informed by Dr, <strong>Covid 19</strong> will be like the flu for me, meaning, it will match my normal symptoms and probably go unnoticed as a flare. So anyone that gets either of those, let that sink in. Some of us live with those symptoms daily &amp; on autopilot and can push through. Rest.</p>",2020-03-10 20:22:50,[],https://twitter.com/rivers_crystal/status/1237474014001385473,#COVID-19,34.0522,-118.2437,LA
1237473355545997316,Barbi S. Appelquist,"When people complain that canceling large events & self-quarantine because of COVID-19 are overreactions, share this article with them #coronavirushttps://www.vox.com/2020/3/10/21171481/coronavirus-us-cases-quarantine-cancellation …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">When people complain that canceling large events &amp; self-quarantine because of <strong>COVID-19</strong> are overreactions, share this article with them <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b>coronavirus</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.vox.com/2020/3/10/21171481/coronavirus-us-cases-quarantine-cancellation"" dir=""ltr"" href=""https://t.co/NcpbXRmU3I"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.vox.com/2020/3/10/21171481/coronavirus-us-cases-quarantine-cancellation""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">vox.com/2020/3/10/2117</span><span class=""invisible"">1481/coronavirus-us-cases-quarantine-cancellation</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-10 20:20:13,['coronavirushttps'],https://twitter.com/B_Appelquist/status/1237473355545997316,#COVID-19,34.0522,-118.2437,LA
1237472419427667974,bean,bernie pls stay home. we can’t let covid-19 get you ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">bernie pls stay home. we can’t let <strong>covid-19</strong> get you <img alt=""😔"" aria-label=""Emoji: Pensive face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f614.png"" title=""Pensive face""/></p>",2020-03-10 20:16:30,[],https://twitter.com/loganbean/status/1237472419427667974,#COVID-19,34.0522,-118.2437,LA
1237525214314913793,Donna Carr,Check herr for info about COVID-19 in California. https://www.cdph.ca.gov/Programs/CID/DCDC/Pages/Immunization/ncov2019.aspx …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Check herr for info about <strong>COVID-19</strong> in California. <a class=""twitter-timeline-link"" data-expanded-url=""https://www.cdph.ca.gov/Programs/CID/DCDC/Pages/Immunization/ncov2019.aspx"" dir=""ltr"" href=""https://t.co/q13q9aiO5Q"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.cdph.ca.gov/Programs/CID/DCDC/Pages/Immunization/ncov2019.aspx""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">cdph.ca.gov/Programs/CID/D</span><span class=""invisible"">CDC/Pages/Immunization/ncov2019.aspx</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-10 23:46:17,[],https://twitter.com/donnacarrwest/status/1237525214314913793,#COVID-19,34.0522,-118.2437,LA
1237523877867057155,Linh,I honestly feel like the way everyone is reacting the COVID-19 is scarier than the virus itself lol,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I honestly feel like the way everyone is reacting the <strong>COVID-19</strong> is scarier than the virus itself lol</p>",2020-03-10 23:40:59,[],https://twitter.com/ngyntlinh/status/1237523877867057155,#COVID-19,34.0522,-118.2437,LA
1237521421166735366,Shoeshinegirl #SaferAtHome 🐶☮🍄🌏🎶🗽🌊🧻🚽,"@Alex4Hawthorne @ManhattanBeachD @ReadyInglewood @RedondoBeach 

I have a question...what are we TAXPAYERS getting for our money? Shouldn't LOCAL GOVERNMENTS....be having townhall MEETINGS about COVID-19?
What are we PAYING these people for if they AREN'T addressing SHORTAGES, https://twitter.com/maddow/status/1237384735468523520 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""361675903"" dir=""ltr"" href=""/Alex4Hawthorne""><s>@</s><b>Alex4Hawthorne</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""575551039"" dir=""ltr"" href=""/ManhattanBeachD""><s>@</s><b>ManhattanBeachD</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1054496589400535040"" dir=""ltr"" href=""/ReadyInglewood""><s>@</s><b>ReadyInglewood</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16860750"" dir=""ltr"" href=""/RedondoBeach""><s>@</s><b>RedondoBeach</b></a> 

I have a question...what are we TAXPAYERS getting for our money? Shouldn't LOCAL GOVERNMENTS....be having townhall MEETINGS about <strong>COVID-19</strong>?
What are we PAYING these people for if they AREN'T addressing SHORTAGES, <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/maddow/status/1237384735468523520"" dir=""ltr"" href=""https://t.co/LkCurGwna1"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/maddow/status/1237384735468523520""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/maddow/status/</span><span class=""invisible"">1237384735468523520</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-10 23:31:13,[],https://twitter.com/Shoeshinegirl57/status/1237521421166735366,#COVID-19,34.0522,-118.2437,LA
1237520033351225344,Marianne Kennard,@USDOT due to COVID-19 what is the best way to get a refund from a travel agency if a country is not allowing visitors from the states?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""393562221"" dir=""ltr"" href=""/USDOT""><s>@</s><b>USDOT</b></a> due to <strong>COVID-19</strong> what is the best way to get a refund from a travel agency if a country is not allowing visitors from the states?</p>",2020-03-10 23:25:42,[],https://twitter.com/MarianneA_Daoud/status/1237520033351225344,#COVID-19,34.0522,-118.2437,LA
